source_id,source_type,cartesian_y,cartesian_x
AGN_411,AGN,29.0,33.0
AGN_993,AGN,23.0,63.0
AGN_1681,AGN,4.0,44.0
AGN_1960,AGN,32.0,11.0
AGN_2082,AGN,10.0,28.0
AGN_2374,AGN,49.0,63.0
AGN_2386,AGN,35.0,5.0
AGN_2696,AGN,4.0,15.0
AGN_3074,AGN,15.0,27.0
AGN_3413,AGN,39.0,15.0
AGN_3586,AGN,13.0,49.0
AGN_4260,AGN,2.0,61.0
AGN_4361,AGN,9.0,52.0
AGN_4479,AGN,32.0,50.0
AGN_4636,AGN,50.0,52.0
AGN_5496,AGN,41.0,22.0
AGN_5788,AGN,35.0,14.0
AGN_5983,AGN,42.0,22.0
AGN_6050,AGN,41.0,27.0
AGN_6138,AGN,28.0,26.0
AGN_6141,AGN,1.0,23.0
AGN_6200,AGN,26.0,6.0
AGN_6607,AGN,38.0,43.0
AGN_6905,AGN,18.0,24.0
