source_id,source_type,cartesian_y,cartesian_x
AGN_315,AGN,20.0,62.0
AGN_873,AGN,49.0,80.0
AGN_1528,AGN,22.0,93.0
AGN_1897,AGN,58.0,2.0
AGN_1970,AGN,79.0,49.0
AGN_2187,AGN,55.0,25.0
AGN_2289,AGN,111.0,57.0
AGN_2571,AGN,62.0,18.0
AGN_2613,AGN,32.0,85.0
AGN_2662,AGN,45.0,59.0
AGN_2878,AGN,13.0,84.0
AGN_4091,AGN,119.0,109.0
AGN_4324,AGN,6.0,91.0
AGN_4366,AGN,51.0,86.0
AGN_5152,AGN,79.0,24.0
AGN_5232,AGN,75.0,8.0
AGN_5657,AGN,56.0,101.0
AGN_5810,AGN,24.0,89.0
AGN_6344,AGN,73.0,51.0
AGN_6693,AGN,118.0,28.0
AGN_7467,AGN,26.0,24.0
