source_id,source_type,cartesian_y,cartesian_x
AGN_119,AGN,3.0,50.0
AGN_1005,AGN,44.0,13.0
AGN_1071,AGN,44.0,44.0
AGN_1637,AGN,23.0,23.0
AGN_2720,AGN,35.0,52.0
AGN_2972,AGN,53.0,34.0
AGN_3183,AGN,4.0,38.0
AGN_4014,AGN,52.0,35.0
AGN_4022,AGN,17.0,46.0
AGN_4041,AGN,38.0,23.0
AGN_4122,AGN,38.0,59.0
AGN_4443,AGN,45.0,35.0
AGN_4520,AGN,6.0,18.0
AGN_4559,AGN,55.0,21.0
AGN_4706,AGN,29.0,51.0
AGN_4980,AGN,48.0,53.0
AGN_4999,AGN,28.0,57.0
AGN_5793,AGN,54.0,5.0
AGN_6257,AGN,13.0,11.0
AGN_6610,AGN,16.0,27.0
AGN_7187,AGN,5.0,26.0
AGN_7484,AGN,51.0,59.0
