source_id,source_type,cartesian_y,cartesian_x
AGN_310,AGN,14.0,32.0
AGN_467,AGN,18.0,59.0
AGN_507,AGN,38.0,13.0
AGN_822,AGN,59.0,32.0
AGN_1597,AGN,35.0,38.0
AGN_1811,AGN,11.0,47.0
AGN_1916,AGN,42.0,27.0
AGN_1922,AGN,24.0,23.0
AGN_1939,AGN,2.0,6.0
AGN_3179,AGN,32.0,5.0
AGN_3183,AGN,57.0,33.0
AGN_3551,AGN,52.0,4.0
AGN_3672,AGN,31.0,5.0
AGN_4426,AGN,15.0,35.0
AGN_4540,AGN,36.0,49.0
AGN_4959,AGN,58.0,60.0
AGN_4984,AGN,45.0,54.0
AGN_5440,AGN,63.0,31.0
AGN_5762,AGN,10.0,49.0
AGN_6635,AGN,12.0,15.0
AGN_6756,AGN,36.0,62.0
AGN_6800,AGN,59.0,19.0
