source_id,source_type,cartesian_y,cartesian_x
AGN_174,AGN,103.0,12.0
AGN_946,AGN,63.0,8.0
AGN_1040,AGN,110.0,96.0
AGN_1615,AGN,123.0,33.0
AGN_1730,AGN,121.0,118.0
AGN_3270,AGN,121.0,41.0
AGN_3359,AGN,127.0,50.0
AGN_3907,AGN,1.0,121.0
AGN_4054,AGN,48.0,76.0
AGN_4073,AGN,41.0,19.0
AGN_4329,AGN,59.0,9.0
AGN_4352,AGN,82.0,13.0
AGN_4724,AGN,45.0,73.0
AGN_4916,AGN,4.0,117.0
AGN_5165,AGN,40.0,83.0
AGN_5304,AGN,104.0,102.0
AGN_5976,AGN,35.0,76.0
AGN_5984,AGN,2.0,11.0
AGN_6327,AGN,15.0,70.0
AGN_6417,AGN,28.0,126.0
AGN_6731,AGN,9.0,80.0
AGN_7126,AGN,85.0,2.0
AGN_7208,AGN,9.0,80.0
AGN_7248,AGN,71.0,71.0
