source_id,source_type,cartesian_y,cartesian_x
AGN_899,AGN,4.0,1.0
AGN_1151,AGN,54.0,32.0
AGN_1350,AGN,54.0,44.0
AGN_1737,AGN,57.0,18.0
AGN_2016,AGN,33.0,16.0
AGN_2218,AGN,20.0,7.0
AGN_2246,AGN,37.0,22.0
AGN_2404,AGN,16.0,44.0
AGN_2697,AGN,5.0,62.0
AGN_2833,AGN,55.0,37.0
AGN_2852,AGN,49.0,58.0
AGN_2883,AGN,29.0,13.0
AGN_3573,AGN,39.0,16.0
AGN_3652,AGN,4.0,45.0
AGN_4110,AGN,19.0,24.0
AGN_4398,AGN,12.0,31.0
AGN_4500,AGN,26.0,50.0
AGN_4645,AGN,11.0,17.0
AGN_4708,AGN,19.0,45.0
AGN_5417,AGN,33.0,19.0
AGN_5591,AGN,58.0,34.0
