source_id,source_type,cartesian_y,cartesian_x
AGN_368,AGN,30.0,42.0
AGN_501,AGN,7.0,7.0
AGN_654,AGN,0.0,26.0
AGN_1120,AGN,22.0,20.0
AGN_1153,AGN,25.0,52.0
AGN_1935,AGN,60.0,18.0
AGN_2459,AGN,42.0,10.0
AGN_2524,AGN,37.0,25.0
AGN_2542,AGN,5.0,5.0
AGN_3436,AGN,10.0,44.0
AGN_3531,AGN,14.0,57.0
AGN_3632,AGN,28.0,60.0
AGN_3650,AGN,27.0,12.0
AGN_3808,AGN,34.0,55.0
AGN_3923,AGN,48.0,34.0
AGN_4256,AGN,25.0,46.0
AGN_4384,AGN,17.0,26.0
AGN_4821,AGN,28.0,3.0
AGN_4926,AGN,37.0,56.0
AGN_4937,AGN,37.0,14.0
AGN_6210,AGN,43.0,27.0
AGN_7046,AGN,30.0,5.0
PSR_13,PSR,43.0,61.0
PSR_45,PSR,12.0,48.0
PSR_58,PSR,19.0,49.0
PSR_78,PSR,23.0,25.0
PSR_108,PSR,33.0,40.0
