source_id,source_type,cartesian_y,cartesian_x
AGN_77,AGN,11.0,8.0
AGN_465,AGN,120.0,93.0
AGN_987,AGN,127.0,79.0
AGN_1187,AGN,33.0,113.0
AGN_1940,AGN,103.0,28.0
AGN_2250,AGN,112.0,63.0
AGN_2843,AGN,75.0,54.0
AGN_2882,AGN,11.0,43.0
AGN_2899,AGN,38.0,71.0
AGN_3151,AGN,16.0,69.0
AGN_3342,AGN,47.0,96.0
AGN_3915,AGN,123.0,27.0
AGN_3977,AGN,38.0,9.0
AGN_5047,AGN,5.0,58.0
AGN_5717,AGN,79.0,62.0
AGN_5929,AGN,96.0,51.0
AGN_5973,AGN,99.0,6.0
AGN_6032,AGN,18.0,34.0
AGN_6441,AGN,62.0,75.0
AGN_6462,AGN,1.0,120.0
AGN_6579,AGN,48.0,4.0
AGN_6837,AGN,7.0,10.0
AGN_7020,AGN,104.0,14.0
AGN_7220,AGN,67.0,114.0
AGN_7498,AGN,39.0,80.0
PSR_5,PSR,109.0,9.0
