source_id,source_type,cartesian_y,cartesian_x
AGN_171,AGN,44.0,54.0
AGN_204,AGN,62.0,23.0
AGN_516,AGN,57.0,57.0
AGN_1301,AGN,46.0,14.0
AGN_1360,AGN,62.0,7.0
AGN_1654,AGN,19.0,30.0
AGN_3450,AGN,52.0,5.0
AGN_3878,AGN,44.0,47.0
AGN_4074,AGN,47.0,27.0
AGN_4386,AGN,28.0,46.0
AGN_4602,AGN,16.0,36.0
AGN_4712,AGN,14.0,44.0
AGN_5040,AGN,40.0,23.0
AGN_5104,AGN,42.0,41.0
AGN_5816,AGN,53.0,35.0
AGN_5827,AGN,11.0,32.0
AGN_6486,AGN,10.0,45.0
AGN_6732,AGN,57.0,55.0
AGN_6843,AGN,24.0,4.0
AGN_7159,AGN,35.0,8.0
AGN_7163,AGN,6.0,4.0
AGN_7212,AGN,32.0,15.0
AGN_7484,AGN,7.0,54.0
AGN_7686,AGN,12.0,40.0
