source_id,source_type,cartesian_y,cartesian_x
AGN_227,AGN,31.0,25.0
AGN_471,AGN,13.0,124.0
AGN_574,AGN,9.0,97.0
AGN_1523,AGN,120.0,27.0
AGN_1833,AGN,42.0,106.0
AGN_2124,AGN,20.0,114.0
AGN_2934,AGN,113.0,16.0
AGN_2948,AGN,18.0,94.0
AGN_3253,AGN,55.0,76.0
AGN_4143,AGN,27.0,55.0
AGN_4171,AGN,63.0,106.0
AGN_4681,AGN,120.0,25.0
AGN_5349,AGN,8.0,69.0
AGN_5508,AGN,37.0,1.0
AGN_5780,AGN,4.0,86.0
AGN_5857,AGN,5.0,65.0
AGN_5970,AGN,19.0,67.0
AGN_6196,AGN,111.0,100.0
AGN_6296,AGN,118.0,27.0
AGN_6591,AGN,105.0,32.0
AGN_7231,AGN,12.0,42.0
AGN_7383,AGN,119.0,54.0
AGN_7622,AGN,11.0,45.0
