source_id,source_type,cartesian_y,cartesian_x
AGN_143,AGN,54.0,36.0
AGN_433,AGN,44.0,41.0
AGN_503,AGN,57.0,21.0
AGN_633,AGN,46.0,12.0
AGN_1161,AGN,33.0,22.0
AGN_1681,AGN,40.0,26.0
AGN_2066,AGN,1.0,38.0
AGN_2332,AGN,61.0,29.0
AGN_2400,AGN,6.0,29.0
AGN_2479,AGN,0.0,13.0
AGN_2508,AGN,24.0,50.0
AGN_2788,AGN,57.0,62.0
AGN_3240,AGN,40.0,4.0
AGN_3505,AGN,11.0,37.0
AGN_3692,AGN,35.0,22.0
AGN_3719,AGN,39.0,21.0
AGN_4090,AGN,62.0,19.0
AGN_4201,AGN,53.0,54.0
AGN_4910,AGN,43.0,52.0
AGN_5631,AGN,55.0,9.0
AGN_6008,AGN,54.0,5.0
AGN_6342,AGN,6.0,8.0
AGN_6374,AGN,45.0,35.0
AGN_7443,AGN,63.0,15.0
