source_id,source_type,cartesian_y,cartesian_x
AGN_96,AGN,41.0,62.0
AGN_518,AGN,12.0,24.0
AGN_547,AGN,63.0,32.0
AGN_560,AGN,47.0,36.0
AGN_660,AGN,19.0,15.0
AGN_690,AGN,46.0,24.0
AGN_1194,AGN,42.0,47.0
AGN_1209,AGN,9.0,15.0
AGN_1307,AGN,45.0,45.0
AGN_1780,AGN,11.0,3.0
AGN_2206,AGN,54.0,24.0
AGN_2603,AGN,36.0,35.0
AGN_2678,AGN,28.0,9.0
AGN_3050,AGN,4.0,42.0
AGN_3132,AGN,37.0,4.0
AGN_3661,AGN,30.0,15.0
AGN_3741,AGN,38.0,24.0
AGN_3841,AGN,14.0,3.0
AGN_4807,AGN,47.0,10.0
AGN_5393,AGN,7.0,21.0
AGN_5420,AGN,33.0,0.0
AGN_5447,AGN,4.0,31.0
AGN_6313,AGN,26.0,22.0
AGN_6499,AGN,61.0,48.0
