source_id,source_type,cartesian_y,cartesian_x
AGN_54,AGN,1.0,58.0
AGN_218,AGN,14.0,26.0
AGN_1488,AGN,32.0,32.0
AGN_1757,AGN,36.0,22.0
AGN_2026,AGN,16.0,63.0
AGN_2047,AGN,59.0,58.0
AGN_2146,AGN,51.0,25.0
AGN_2305,AGN,5.0,40.0
AGN_2884,AGN,55.0,49.0
AGN_3047,AGN,33.0,16.0
AGN_3297,AGN,46.0,37.0
AGN_3505,AGN,43.0,12.0
AGN_3618,AGN,34.0,39.0
AGN_3654,AGN,63.0,20.0
AGN_3686,AGN,26.0,49.0
AGN_5057,AGN,39.0,7.0
AGN_5115,AGN,40.0,9.0
AGN_5521,AGN,16.0,54.0
AGN_5658,AGN,28.0,57.0
AGN_5709,AGN,45.0,2.0
AGN_6554,AGN,1.0,49.0
AGN_6762,AGN,31.0,18.0
AGN_7015,AGN,30.0,28.0
AGN_7277,AGN,62.0,53.0
AGN_7580,AGN,37.0,2.0
PSR_128,PSR,62.0,13.0
