source_id,source_type,cartesian_y,cartesian_x
AGN_142,AGN,41.0,8.0
AGN_342,AGN,46.0,44.0
AGN_1436,AGN,14.0,26.0
AGN_1537,AGN,33.0,41.0
AGN_1624,AGN,22.0,22.0
AGN_1636,AGN,24.0,50.0
AGN_1672,AGN,36.0,31.0
AGN_2347,AGN,46.0,29.0
AGN_2450,AGN,45.0,17.0
AGN_3221,AGN,3.0,55.0
AGN_3461,AGN,17.0,29.0
AGN_3622,AGN,25.0,4.0
AGN_3879,AGN,1.0,5.0
AGN_4237,AGN,5.0,7.0
AGN_4939,AGN,51.0,5.0
AGN_6324,AGN,45.0,24.0
AGN_6325,AGN,10.0,59.0
AGN_6676,AGN,23.0,3.0
AGN_6732,AGN,7.0,42.0
AGN_7009,AGN,30.0,18.0
AGN_7575,AGN,40.0,45.0
