source_id,source_type,cartesian_y,cartesian_x
AGN_13,AGN,34.0,82.0
AGN_129,AGN,101.0,89.0
AGN_285,AGN,51.0,87.0
AGN_319,AGN,124.0,113.0
AGN_323,AGN,62.0,64.0
AGN_852,AGN,9.0,46.0
AGN_954,AGN,81.0,58.0
AGN_1017,AGN,32.0,51.0
AGN_1222,AGN,94.0,82.0
AGN_2480,AGN,73.0,90.0
AGN_2650,AGN,31.0,66.0
AGN_3905,AGN,6.0,16.0
AGN_4935,AGN,27.0,105.0
AGN_5074,AGN,22.0,114.0
AGN_5146,AGN,72.0,37.0
AGN_5206,AGN,4.0,12.0
AGN_5510,AGN,51.0,17.0
AGN_5626,AGN,70.0,92.0
AGN_5783,AGN,62.0,114.0
AGN_5901,AGN,44.0,93.0
PSR_92,PSR,14.0,81.0
PSR_105,PSR,19.0,98.0
