source_id,source_type,cartesian_y,cartesian_x
AGN_476,AGN,35.0,44.0
AGN_500,AGN,26.0,23.0
AGN_588,AGN,60.0,62.0
AGN_843,AGN,53.0,24.0
AGN_1104,AGN,1.0,34.0
AGN_1341,AGN,10.0,34.0
AGN_1863,AGN,23.0,19.0
AGN_3338,AGN,13.0,48.0
AGN_3717,AGN,62.0,58.0
AGN_4024,AGN,56.0,44.0
AGN_4693,AGN,46.0,1.0
AGN_4742,AGN,41.0,37.0
AGN_4808,AGN,57.0,46.0
AGN_5137,AGN,41.0,41.0
AGN_5965,AGN,45.0,58.0
AGN_6088,AGN,8.0,40.0
AGN_6249,AGN,26.0,21.0
AGN_6475,AGN,49.0,60.0
AGN_7003,AGN,44.0,54.0
PSR_5,PSR,3.0,11.0
PSR_11,PSR,5.0,36.0
PSR_22,PSR,6.0,19.0
PSR_44,PSR,0.0,27.0
PSR_103,PSR,1.0,57.0
