source_id,source_type,cartesian_y,cartesian_x
AGN_150,AGN,8.0,37.0
AGN_288,AGN,7.0,44.0
AGN_390,AGN,48.0,22.0
AGN_679,AGN,51.0,3.0
AGN_848,AGN,1.0,5.0
AGN_850,AGN,49.0,23.0
AGN_951,AGN,35.0,32.0
AGN_1017,AGN,33.0,42.0
AGN_1947,AGN,13.0,27.0
AGN_2000,AGN,25.0,22.0
AGN_2276,AGN,24.0,48.0
AGN_3518,AGN,42.0,48.0
AGN_3597,AGN,59.0,31.0
AGN_3982,AGN,47.0,59.0
AGN_4200,AGN,22.0,6.0
AGN_6026,AGN,63.0,56.0
AGN_6091,AGN,35.0,6.0
AGN_6640,AGN,11.0,51.0
AGN_6719,AGN,51.0,58.0
AGN_6801,AGN,63.0,51.0
AGN_7035,AGN,53.0,5.0
AGN_7135,AGN,57.0,44.0
AGN_7798,AGN,9.0,14.0
