source_id,source_type,cartesian_y,cartesian_x
AGN_128,AGN,0.0,25.0
AGN_407,AGN,10.0,26.0
AGN_418,AGN,18.0,0.0
AGN_548,AGN,17.0,60.0
AGN_571,AGN,51.0,60.0
AGN_610,AGN,61.0,26.0
AGN_803,AGN,24.0,21.0
AGN_968,AGN,53.0,2.0
AGN_1351,AGN,43.0,31.0
AGN_1461,AGN,31.0,4.0
AGN_2029,AGN,16.0,63.0
AGN_2340,AGN,18.0,43.0
AGN_3341,AGN,50.0,62.0
AGN_3784,AGN,4.0,31.0
AGN_4399,AGN,0.0,22.0
AGN_4797,AGN,42.0,61.0
AGN_4856,AGN,8.0,24.0
AGN_5856,AGN,31.0,34.0
AGN_6477,AGN,61.0,12.0
AGN_6704,AGN,28.0,36.0
AGN_6851,AGN,21.0,8.0
