source_id,source_type,cartesian_y,cartesian_x
AGN_693,AGN,64.0,60.0
AGN_1054,AGN,118.0,16.0
AGN_1087,AGN,70.0,29.0
AGN_1197,AGN,106.0,15.0
AGN_1455,AGN,104.0,12.0
AGN_1879,AGN,127.0,57.0
AGN_2272,AGN,120.0,20.0
AGN_2422,AGN,100.0,4.0
AGN_2634,AGN,83.0,88.0
AGN_3095,AGN,110.0,29.0
AGN_3481,AGN,21.0,120.0
AGN_3688,AGN,105.0,68.0
AGN_3781,AGN,115.0,29.0
AGN_4293,AGN,44.0,101.0
AGN_5121,AGN,47.0,17.0
AGN_5364,AGN,31.0,24.0
AGN_6248,AGN,95.0,53.0
AGN_6370,AGN,100.0,62.0
AGN_6532,AGN,2.0,26.0
AGN_7113,AGN,26.0,126.0
PSR_66,PSR,17.0,52.0
