source_id,source_type,cartesian_y,cartesian_x
AGN_73,AGN,26.0,21.0
AGN_161,AGN,1.0,57.0
AGN_428,AGN,31.0,24.0
AGN_859,AGN,30.0,25.0
AGN_1109,AGN,11.0,24.0
AGN_1466,AGN,19.0,46.0
AGN_3336,AGN,33.0,47.0
AGN_3489,AGN,6.0,19.0
AGN_3596,AGN,19.0,57.0
AGN_3997,AGN,32.0,62.0
AGN_4197,AGN,31.0,22.0
AGN_4268,AGN,4.0,49.0
AGN_4333,AGN,32.0,29.0
AGN_4358,AGN,42.0,51.0
AGN_4417,AGN,6.0,56.0
AGN_4437,AGN,51.0,7.0
AGN_4451,AGN,54.0,50.0
AGN_4789,AGN,8.0,34.0
AGN_4791,AGN,24.0,6.0
AGN_5288,AGN,33.0,9.0
AGN_5993,AGN,38.0,23.0
