source_id,source_type,cartesian_y,cartesian_x
AGN_188,AGN,33.0,126.0
AGN_234,AGN,49.0,71.0
AGN_1039,AGN,83.0,50.0
AGN_1153,AGN,43.0,44.0
AGN_1639,AGN,127.0,91.0
AGN_1748,AGN,17.0,82.0
AGN_2346,AGN,50.0,50.0
AGN_2686,AGN,17.0,30.0
AGN_2863,AGN,111.0,100.0
AGN_3592,AGN,107.0,99.0
AGN_3956,AGN,19.0,27.0
AGN_4077,AGN,35.0,67.0
AGN_4312,AGN,14.0,114.0
AGN_4342,AGN,43.0,104.0
AGN_4553,AGN,18.0,95.0
AGN_4793,AGN,98.0,35.0
AGN_5190,AGN,110.0,45.0
AGN_5450,AGN,81.0,3.0
AGN_5540,AGN,75.0,106.0
AGN_5724,AGN,21.0,93.0
AGN_5738,AGN,6.0,44.0
AGN_6449,AGN,58.0,34.0
AGN_6708,AGN,19.0,69.0
AGN_6718,AGN,24.0,125.0
AGN_7171,AGN,36.0,110.0
AGN_7278,AGN,46.0,86.0
