source_id,source_type,cartesian_y,cartesian_x
AGN_25,AGN,63.0,23.0
AGN_167,AGN,29.0,23.0
AGN_289,AGN,87.0,110.0
AGN_299,AGN,100.0,109.0
AGN_1422,AGN,127.0,45.0
AGN_1847,AGN,42.0,103.0
AGN_2514,AGN,11.0,24.0
AGN_3145,AGN,46.0,118.0
AGN_3299,AGN,86.0,86.0
AGN_3389,AGN,20.0,97.0
AGN_3823,AGN,18.0,48.0
AGN_3956,AGN,61.0,31.0
AGN_4033,AGN,108.0,112.0
AGN_4074,AGN,14.0,2.0
AGN_4281,AGN,41.0,64.0
AGN_4403,AGN,96.0,19.0
AGN_4433,AGN,64.0,20.0
AGN_5130,AGN,112.0,103.0
AGN_6408,AGN,47.0,39.0
AGN_6619,AGN,33.0,11.0
PSR_32,PSR,116.0,64.0
PSR_75,PSR,71.0,110.0
