source_id,source_type,cartesian_y,cartesian_x
AGN_402,AGN,44.0,25.0
AGN_501,AGN,44.0,48.0
AGN_955,AGN,15.0,17.0
AGN_1097,AGN,15.0,60.0
AGN_1106,AGN,13.0,40.0
AGN_1257,AGN,40.0,30.0
AGN_1307,AGN,57.0,30.0
AGN_1407,AGN,32.0,37.0
AGN_1778,AGN,57.0,26.0
AGN_1870,AGN,4.0,7.0
AGN_1964,AGN,39.0,11.0
AGN_2155,AGN,52.0,37.0
AGN_2254,AGN,22.0,50.0
AGN_2411,AGN,51.0,62.0
AGN_3542,AGN,48.0,34.0
AGN_3878,AGN,1.0,23.0
AGN_4008,AGN,27.0,22.0
AGN_4434,AGN,46.0,29.0
AGN_4905,AGN,10.0,58.0
AGN_4952,AGN,41.0,52.0
AGN_5115,AGN,59.0,61.0
AGN_5268,AGN,8.0,25.0
AGN_5554,AGN,53.0,52.0
AGN_5591,AGN,47.0,61.0
AGN_5827,AGN,60.0,11.0
AGN_6105,AGN,3.0,58.0
AGN_6181,AGN,41.0,48.0
AGN_6548,AGN,38.0,29.0
AGN_6971,AGN,1.0,23.0
