source_id,source_type,cartesian_y,cartesian_x
AGN_337,AGN,26.0,6.0
AGN_650,AGN,46.0,49.0
AGN_1229,AGN,44.0,15.0
AGN_1343,AGN,43.0,62.0
AGN_1578,AGN,39.0,39.0
AGN_2036,AGN,4.0,45.0
AGN_2834,AGN,41.0,49.0
AGN_3070,AGN,2.0,17.0
AGN_4080,AGN,57.0,25.0
AGN_4113,AGN,11.0,52.0
AGN_4264,AGN,39.0,24.0
AGN_4656,AGN,44.0,16.0
AGN_4829,AGN,2.0,13.0
AGN_5168,AGN,61.0,50.0
AGN_5507,AGN,17.0,52.0
AGN_6240,AGN,10.0,0.0
AGN_6779,AGN,61.0,3.0
AGN_6982,AGN,40.0,49.0
AGN_7349,AGN,2.0,63.0
AGN_7402,AGN,14.0,31.0
AGN_7735,AGN,15.0,1.0
