source_id,source_type,cartesian_y,cartesian_x
AGN_315,AGN,25.0,5.0
AGN_513,AGN,51.0,50.0
AGN_941,AGN,46.0,7.0
AGN_1490,AGN,38.0,61.0
AGN_2392,AGN,32.0,16.0
AGN_2667,AGN,33.0,52.0
AGN_3014,AGN,18.0,16.0
AGN_3017,AGN,8.0,38.0
AGN_3153,AGN,3.0,51.0
AGN_3381,AGN,18.0,41.0
AGN_3924,AGN,62.0,36.0
AGN_4058,AGN,10.0,63.0
AGN_4062,AGN,28.0,39.0
AGN_4218,AGN,19.0,25.0
AGN_4279,AGN,15.0,11.0
AGN_4501,AGN,4.0,55.0
AGN_4592,AGN,12.0,23.0
AGN_4754,AGN,7.0,54.0
AGN_4767,AGN,1.0,34.0
AGN_5347,AGN,22.0,9.0
AGN_5785,AGN,2.0,61.0
AGN_6169,AGN,48.0,47.0
AGN_6217,AGN,28.0,25.0
AGN_7820,AGN,11.0,61.0
