source_id,source_type,cartesian_y,cartesian_x
AGN_237,AGN,27.0,28.0
AGN_329,AGN,2.0,28.0
AGN_1060,AGN,16.0,63.0
AGN_1088,AGN,49.0,19.0
AGN_1172,AGN,17.0,12.0
AGN_1238,AGN,27.0,50.0
AGN_1302,AGN,23.0,8.0
AGN_1418,AGN,40.0,46.0
AGN_2582,AGN,19.0,58.0
AGN_2857,AGN,43.0,39.0
AGN_3512,AGN,50.0,60.0
AGN_3737,AGN,43.0,29.0
AGN_3892,AGN,28.0,43.0
AGN_4102,AGN,29.0,63.0
AGN_4715,AGN,1.0,7.0
AGN_4856,AGN,42.0,10.0
AGN_5084,AGN,47.0,53.0
AGN_5158,AGN,26.0,26.0
AGN_5836,AGN,62.0,42.0
AGN_5908,AGN,34.0,19.0
AGN_6544,AGN,38.0,40.0
AGN_6726,AGN,25.0,60.0
