source_id,source_type,cartesian_y,cartesian_x
AGN_477,AGN,28.0,37.0
AGN_629,AGN,52.0,38.0
AGN_1013,AGN,33.0,63.0
AGN_1096,AGN,12.0,1.0
AGN_1734,AGN,27.0,23.0
AGN_2225,AGN,34.0,24.0
AGN_3222,AGN,45.0,3.0
AGN_3538,AGN,12.0,30.0
AGN_3765,AGN,22.0,59.0
AGN_3772,AGN,56.0,51.0
AGN_4273,AGN,41.0,9.0
AGN_5234,AGN,26.0,53.0
AGN_5408,AGN,10.0,42.0
AGN_5659,AGN,5.0,36.0
AGN_5815,AGN,9.0,46.0
AGN_6648,AGN,38.0,0.0
AGN_6850,AGN,3.0,60.0
AGN_6951,AGN,2.0,12.0
AGN_7215,AGN,27.0,6.0
AGN_7697,AGN,19.0,19.0
AGN_7746,AGN,11.0,5.0
AGN_7764,AGN,40.0,6.0
PSR_18,PSR,22.0,10.0
PSR_52,PSR,28.0,49.0
PSR_62,PSR,41.0,7.0
