source_id,source_type,cartesian_y,cartesian_x
AGN_268,AGN,45.0,47.0
AGN_392,AGN,33.0,39.0
AGN_577,AGN,27.0,20.0
AGN_1367,AGN,50.0,45.0
AGN_2899,AGN,19.0,22.0
AGN_2933,AGN,53.0,11.0
AGN_3096,AGN,63.0,36.0
AGN_3099,AGN,19.0,23.0
AGN_3233,AGN,9.0,36.0
AGN_3264,AGN,60.0,58.0
AGN_3485,AGN,49.0,50.0
AGN_4493,AGN,33.0,28.0
AGN_4765,AGN,12.0,56.0
AGN_4824,AGN,32.0,33.0
AGN_5316,AGN,17.0,7.0
AGN_5597,AGN,2.0,39.0
AGN_5725,AGN,47.0,52.0
AGN_5877,AGN,62.0,30.0
AGN_6364,AGN,60.0,57.0
AGN_6592,AGN,50.0,40.0
AGN_6599,AGN,11.0,32.0
AGN_6972,AGN,25.0,43.0
PSR_0,PSR,57.0,9.0
PSR_37,PSR,57.0,22.0
