source_id,source_type,cartesian_y,cartesian_x
AGN_59,AGN,54.0,38.0
AGN_326,AGN,49.0,19.0
AGN_1196,AGN,3.0,35.0
AGN_1536,AGN,57.0,12.0
AGN_1708,AGN,13.0,43.0
AGN_1710,AGN,50.0,47.0
AGN_1995,AGN,49.0,1.0
AGN_2124,AGN,29.0,63.0
AGN_2183,AGN,40.0,19.0
AGN_2595,AGN,16.0,12.0
AGN_2633,AGN,56.0,37.0
AGN_2655,AGN,2.0,11.0
AGN_3111,AGN,14.0,47.0
AGN_4111,AGN,40.0,3.0
AGN_4389,AGN,1.0,27.0
AGN_6192,AGN,43.0,53.0
AGN_6244,AGN,58.0,51.0
AGN_6793,AGN,28.0,30.0
AGN_6825,AGN,45.0,60.0
AGN_7379,AGN,63.0,36.0
AGN_7385,AGN,46.0,0.0
AGN_7561,AGN,24.0,35.0
