source_id,source_type,cartesian_y,cartesian_x
AGN_23,AGN,93.0,4.0
AGN_153,AGN,22.0,19.0
AGN_282,AGN,24.0,74.0
AGN_607,AGN,59.0,43.0
AGN_642,AGN,47.0,12.0
AGN_1327,AGN,91.0,124.0
AGN_1769,AGN,15.0,14.0
AGN_2211,AGN,63.0,16.0
AGN_2421,AGN,26.0,8.0
AGN_2499,AGN,49.0,70.0
AGN_2797,AGN,57.0,98.0
AGN_3050,AGN,64.0,102.0
AGN_3058,AGN,16.0,54.0
AGN_3237,AGN,52.0,42.0
AGN_3570,AGN,125.0,1.0
AGN_3748,AGN,32.0,83.0
AGN_3805,AGN,36.0,47.0
AGN_4437,AGN,106.0,26.0
AGN_5317,AGN,126.0,33.0
AGN_5576,AGN,63.0,19.0
AGN_5601,AGN,63.0,100.0
AGN_6057,AGN,69.0,109.0
AGN_6908,AGN,43.0,8.0
