source_id,source_type,cartesian_y,cartesian_x
AGN_740,AGN,24.0,44.0
AGN_1019,AGN,72.0,124.0
AGN_2014,AGN,51.0,5.0
AGN_2166,AGN,4.0,38.0
AGN_2446,AGN,106.0,22.0
AGN_2728,AGN,6.0,91.0
AGN_2846,AGN,23.0,93.0
AGN_3097,AGN,102.0,54.0
AGN_3544,AGN,73.0,119.0
AGN_3656,AGN,77.0,112.0
AGN_3908,AGN,38.0,13.0
AGN_3941,AGN,76.0,46.0
AGN_4628,AGN,15.0,76.0
AGN_4647,AGN,120.0,79.0
AGN_4716,AGN,121.0,84.0
AGN_5704,AGN,105.0,115.0
AGN_5779,AGN,61.0,87.0
AGN_6103,AGN,30.0,45.0
AGN_6819,AGN,31.0,2.0
AGN_6954,AGN,20.0,87.0
