source_id,source_type,cartesian_y,cartesian_x
AGN_43,AGN,33.0,30.0
AGN_166,AGN,18.0,21.0
AGN_664,AGN,26.0,62.0
AGN_1076,AGN,63.0,50.0
AGN_1079,AGN,7.0,52.0
AGN_1279,AGN,4.0,47.0
AGN_1996,AGN,62.0,12.0
AGN_2778,AGN,61.0,51.0
AGN_3016,AGN,48.0,52.0
AGN_3157,AGN,36.0,53.0
AGN_3167,AGN,30.0,24.0
AGN_3192,AGN,44.0,44.0
AGN_3668,AGN,32.0,10.0
AGN_3999,AGN,44.0,37.0
AGN_4425,AGN,41.0,28.0
AGN_4605,AGN,26.0,4.0
AGN_4961,AGN,12.0,33.0
AGN_4985,AGN,5.0,56.0
AGN_5198,AGN,22.0,60.0
AGN_5456,AGN,50.0,3.0
AGN_5548,AGN,46.0,26.0
AGN_5675,AGN,36.0,31.0
AGN_5973,AGN,35.0,55.0
AGN_6642,AGN,17.0,48.0
