source_id,source_type,cartesian_y,cartesian_x
AGN_24,AGN,44.0,56.0
AGN_759,AGN,57.0,50.0
AGN_1395,AGN,6.0,11.0
AGN_1900,AGN,46.0,17.0
AGN_2167,AGN,53.0,41.0
AGN_2657,AGN,51.0,16.0
AGN_2845,AGN,37.0,53.0
AGN_3458,AGN,17.0,36.0
AGN_3949,AGN,6.0,9.0
AGN_4042,AGN,45.0,34.0
AGN_4331,AGN,7.0,46.0
AGN_4385,AGN,48.0,15.0
AGN_5077,AGN,33.0,51.0
AGN_5102,AGN,17.0,47.0
AGN_5796,AGN,22.0,49.0
AGN_5926,AGN,42.0,10.0
AGN_6033,AGN,21.0,32.0
AGN_6198,AGN,45.0,11.0
AGN_6652,AGN,23.0,52.0
AGN_6670,AGN,31.0,43.0
AGN_6829,AGN,39.0,51.0
AGN_7113,AGN,32.0,49.0
AGN_7172,AGN,57.0,2.0
AGN_7403,AGN,30.0,51.0
AGN_7445,AGN,47.0,54.0
AGN_7861,AGN,23.0,36.0
