source_id,source_type,cartesian_y,cartesian_x
AGN_144,AGN,124.0,1.0
AGN_188,AGN,113.0,52.0
AGN_446,AGN,104.0,69.0
AGN_1992,AGN,51.0,127.0
AGN_2160,AGN,77.0,24.0
AGN_2404,AGN,90.0,89.0
AGN_2570,AGN,61.0,66.0
AGN_2731,AGN,27.0,21.0
AGN_2890,AGN,110.0,68.0
AGN_3602,AGN,4.0,106.0
AGN_3931,AGN,87.0,29.0
AGN_4098,AGN,109.0,89.0
AGN_4551,AGN,18.0,110.0
AGN_4754,AGN,103.0,49.0
AGN_5222,AGN,80.0,103.0
AGN_5708,AGN,52.0,106.0
AGN_6555,AGN,127.0,121.0
AGN_6628,AGN,97.0,4.0
AGN_6720,AGN,84.0,24.0
AGN_7404,AGN,108.0,69.0
