source_id,source_type,cartesian_y,cartesian_x
AGN_464,AGN,58.0,33.0
AGN_894,AGN,28.0,38.0
AGN_1193,AGN,35.0,27.0
AGN_1298,AGN,41.0,61.0
AGN_1453,AGN,15.0,13.0
AGN_1504,AGN,11.0,20.0
AGN_1530,AGN,54.0,3.0
AGN_1987,AGN,57.0,44.0
AGN_2633,AGN,44.0,13.0
AGN_2896,AGN,11.0,39.0
AGN_3905,AGN,7.0,41.0
AGN_3954,AGN,49.0,20.0
AGN_4190,AGN,40.0,38.0
AGN_4278,AGN,31.0,63.0
AGN_4309,AGN,56.0,29.0
AGN_4582,AGN,19.0,28.0
AGN_4896,AGN,26.0,13.0
AGN_5291,AGN,38.0,57.0
AGN_5746,AGN,42.0,25.0
AGN_7105,AGN,4.0,59.0
AGN_7714,AGN,6.0,45.0
AGN_7817,AGN,33.0,33.0
