source_id,source_type,cartesian_y,cartesian_x
AGN_22,AGN,51.0,23.0
AGN_1233,AGN,4.0,1.0
AGN_1249,AGN,8.0,57.0
AGN_1464,AGN,58.0,56.0
AGN_1550,AGN,14.0,3.0
AGN_1597,AGN,41.0,20.0
AGN_1736,AGN,13.0,7.0
AGN_2142,AGN,1.0,31.0
AGN_2183,AGN,38.0,38.0
AGN_2224,AGN,39.0,17.0
AGN_2498,AGN,31.0,26.0
AGN_2743,AGN,16.0,50.0
AGN_2828,AGN,1.0,1.0
AGN_3149,AGN,25.0,31.0
AGN_3249,AGN,60.0,39.0
AGN_4042,AGN,56.0,16.0
AGN_4076,AGN,58.0,9.0
AGN_4852,AGN,48.0,43.0
AGN_4883,AGN,33.0,50.0
AGN_4984,AGN,56.0,10.0
AGN_5136,AGN,12.0,26.0
