source_id,source_type,cartesian_y,cartesian_x
AGN_773,AGN,25.0,49.0
AGN_923,AGN,56.0,14.0
AGN_1085,AGN,86.0,116.0
AGN_1152,AGN,94.0,5.0
AGN_1700,AGN,69.0,110.0
AGN_2690,AGN,5.0,87.0
AGN_2695,AGN,19.0,108.0
AGN_2867,AGN,92.0,123.0
AGN_3418,AGN,32.0,44.0
AGN_3583,AGN,99.0,79.0
AGN_3947,AGN,85.0,52.0
AGN_4537,AGN,59.0,41.0
AGN_5296,AGN,17.0,120.0
AGN_5568,AGN,47.0,99.0
AGN_5819,AGN,110.0,19.0
AGN_6350,AGN,28.0,45.0
AGN_6479,AGN,82.0,104.0
AGN_6981,AGN,80.0,68.0
AGN_7015,AGN,115.0,32.0
AGN_7023,AGN,13.0,73.0
AGN_7088,AGN,82.0,114.0
AGN_7222,AGN,81.0,21.0
AGN_7282,AGN,57.0,73.0
AGN_7444,AGN,78.0,49.0
