source_id,source_type,cartesian_y,cartesian_x
AGN_35,AGN,126.0,37.0
AGN_158,AGN,36.0,80.0
AGN_559,AGN,56.0,2.0
AGN_1662,AGN,16.0,28.0
AGN_1900,AGN,123.0,71.0
AGN_2032,AGN,65.0,23.0
AGN_2845,AGN,122.0,27.0
AGN_4034,AGN,61.0,110.0
AGN_4508,AGN,36.0,21.0
AGN_4716,AGN,27.0,45.0
AGN_5095,AGN,120.0,40.0
AGN_5581,AGN,55.0,16.0
AGN_5726,AGN,19.0,86.0
AGN_5837,AGN,124.0,68.0
AGN_6162,AGN,28.0,24.0
AGN_6191,AGN,64.0,103.0
AGN_6388,AGN,2.0,19.0
AGN_6734,AGN,104.0,96.0
AGN_6828,AGN,30.0,83.0
AGN_7106,AGN,31.0,127.0
PSR_28,PSR,15.0,109.0
PSR_70,PSR,25.0,72.0
