source_id,source_type,cartesian_y,cartesian_x
AGN_1353,AGN,121.0,53.0
AGN_1602,AGN,29.0,75.0
AGN_1613,AGN,26.0,111.0
AGN_1635,AGN,70.0,122.0
AGN_2039,AGN,29.0,7.0
AGN_2066,AGN,79.0,13.0
AGN_2255,AGN,93.0,44.0
AGN_2390,AGN,32.0,75.0
AGN_2710,AGN,71.0,15.0
AGN_2723,AGN,53.0,7.0
AGN_2741,AGN,107.0,57.0
AGN_2897,AGN,83.0,7.0
AGN_3033,AGN,60.0,46.0
AGN_3125,AGN,46.0,10.0
AGN_3508,AGN,4.0,104.0
AGN_3591,AGN,66.0,74.0
AGN_3819,AGN,8.0,103.0
AGN_3913,AGN,49.0,30.0
AGN_4257,AGN,82.0,87.0
AGN_4374,AGN,95.0,88.0
AGN_4703,AGN,108.0,89.0
