source_id,source_type,cartesian_y,cartesian_x
AGN_441,AGN,30.0,46.0
AGN_816,AGN,6.0,27.0
AGN_945,AGN,41.0,47.0
AGN_1064,AGN,8.0,50.0
AGN_1672,AGN,40.0,48.0
AGN_1878,AGN,3.0,32.0
AGN_1889,AGN,57.0,30.0
AGN_2247,AGN,55.0,37.0
AGN_2733,AGN,34.0,42.0
AGN_2916,AGN,62.0,36.0
AGN_3168,AGN,6.0,32.0
AGN_3464,AGN,12.0,46.0
AGN_3624,AGN,40.0,8.0
AGN_5127,AGN,31.0,5.0
AGN_5167,AGN,62.0,2.0
AGN_5522,AGN,6.0,62.0
AGN_5858,AGN,49.0,22.0
AGN_5877,AGN,58.0,42.0
AGN_6343,AGN,34.0,63.0
AGN_6745,AGN,53.0,17.0
AGN_6857,AGN,48.0,27.0
AGN_6893,AGN,40.0,41.0
