source_id,source_type,cartesian_y,cartesian_x
AGN_404,AGN,30.0,104.0
AGN_654,AGN,35.0,30.0
AGN_701,AGN,107.0,46.0
AGN_2160,AGN,26.0,23.0
AGN_2284,AGN,42.0,90.0
AGN_2497,AGN,75.0,48.0
AGN_2963,AGN,126.0,77.0
AGN_2987,AGN,11.0,63.0
AGN_3269,AGN,33.0,59.0
AGN_3352,AGN,70.0,33.0
AGN_3434,AGN,58.0,106.0
AGN_4196,AGN,88.0,20.0
AGN_4802,AGN,60.0,40.0
AGN_5036,AGN,75.0,14.0
AGN_5156,AGN,68.0,15.0
AGN_5248,AGN,106.0,37.0
AGN_5331,AGN,18.0,42.0
AGN_5613,AGN,118.0,6.0
AGN_5720,AGN,15.0,5.0
PSR_49,PSR,59.0,62.0
