source_id,source_type,cartesian_y,cartesian_x
AGN_337,AGN,36.0,5.0
AGN_949,AGN,50.0,35.0
AGN_1046,AGN,63.0,30.0
AGN_1098,AGN,41.0,40.0
AGN_1441,AGN,33.0,57.0
AGN_1951,AGN,59.0,17.0
AGN_2113,AGN,4.0,33.0
AGN_2300,AGN,26.0,51.0
AGN_2684,AGN,18.0,5.0
AGN_3760,AGN,62.0,25.0
AGN_4326,AGN,13.0,26.0
AGN_4515,AGN,48.0,40.0
AGN_5031,AGN,10.0,36.0
AGN_5281,AGN,20.0,36.0
AGN_5396,AGN,36.0,35.0
AGN_5534,AGN,11.0,10.0
AGN_5817,AGN,13.0,16.0
AGN_5917,AGN,35.0,25.0
AGN_6137,AGN,11.0,14.0
AGN_6339,AGN,16.0,54.0
AGN_6468,AGN,9.0,1.0
AGN_6502,AGN,7.0,10.0
AGN_6568,AGN,43.0,11.0
AGN_6883,AGN,52.0,55.0
