source_id,source_type,cartesian_y,cartesian_x
AGN_512,AGN,61.0,58.0
AGN_1021,AGN,56.0,20.0
AGN_1572,AGN,20.0,40.0
AGN_1723,AGN,42.0,35.0
AGN_1897,AGN,10.0,60.0
AGN_3014,AGN,27.0,24.0
AGN_3366,AGN,37.0,43.0
AGN_3759,AGN,49.0,22.0
AGN_3797,AGN,49.0,33.0
AGN_3901,AGN,45.0,59.0
AGN_4124,AGN,58.0,52.0
AGN_4231,AGN,9.0,55.0
AGN_4409,AGN,19.0,4.0
AGN_4489,AGN,32.0,34.0
AGN_4820,AGN,20.0,53.0
AGN_4966,AGN,42.0,19.0
AGN_5217,AGN,33.0,51.0
AGN_5272,AGN,34.0,15.0
AGN_5329,AGN,45.0,39.0
AGN_5810,AGN,38.0,24.0
AGN_6396,AGN,42.0,19.0
AGN_6724,AGN,13.0,9.0
PSR_75,PSR,36.0,61.0
PSR_98,PSR,23.0,49.0
PSR_117,PSR,30.0,21.0
