source_id,source_type,cartesian_y,cartesian_x
AGN_58,AGN,45.0,68.0
AGN_80,AGN,100.0,15.0
AGN_1478,AGN,125.0,82.0
AGN_1518,AGN,38.0,32.0
AGN_1827,AGN,34.0,15.0
AGN_2025,AGN,68.0,62.0
AGN_2266,AGN,72.0,8.0
AGN_2865,AGN,91.0,61.0
AGN_3251,AGN,40.0,15.0
AGN_3474,AGN,98.0,20.0
AGN_3678,AGN,86.0,65.0
AGN_4556,AGN,115.0,90.0
AGN_4753,AGN,8.0,22.0
AGN_4831,AGN,83.0,21.0
AGN_4865,AGN,4.0,62.0
AGN_5488,AGN,53.0,86.0
AGN_5640,AGN,42.0,39.0
AGN_5731,AGN,100.0,111.0
AGN_5748,AGN,21.0,69.0
AGN_6318,AGN,85.0,86.0
AGN_7299,AGN,91.0,35.0
