source_id,source_type,cartesian_y,cartesian_x
AGN_219,AGN,20.0,29.0
AGN_359,AGN,11.0,56.0
AGN_507,AGN,41.0,57.0
AGN_782,AGN,19.0,50.0
AGN_2585,AGN,50.0,43.0
AGN_3027,AGN,4.0,60.0
AGN_3800,AGN,63.0,58.0
AGN_4073,AGN,28.0,21.0
AGN_4516,AGN,3.0,14.0
AGN_4524,AGN,42.0,45.0
AGN_4650,AGN,11.0,51.0
AGN_5163,AGN,1.0,48.0
AGN_5447,AGN,5.0,19.0
AGN_5760,AGN,10.0,24.0
AGN_5821,AGN,12.0,37.0
AGN_5953,AGN,39.0,49.0
AGN_5995,AGN,15.0,3.0
AGN_6130,AGN,16.0,45.0
AGN_6815,AGN,18.0,43.0
AGN_7461,AGN,36.0,45.0
PSR_85,PSR,60.0,6.0
