source_id,source_type,cartesian_y,cartesian_x
AGN_523,AGN,2.0,55.0
AGN_598,AGN,41.0,49.0
AGN_952,AGN,5.0,36.0
AGN_1005,AGN,50.0,61.0
AGN_1114,AGN,25.0,49.0
AGN_1804,AGN,3.0,13.0
AGN_1911,AGN,50.0,46.0
AGN_2807,AGN,15.0,54.0
AGN_3484,AGN,23.0,45.0
AGN_3587,AGN,12.0,31.0
AGN_4180,AGN,49.0,57.0
AGN_4266,AGN,39.0,59.0
AGN_4455,AGN,15.0,25.0
AGN_4483,AGN,37.0,7.0
AGN_4811,AGN,20.0,36.0
AGN_5014,AGN,6.0,61.0
AGN_5084,AGN,44.0,59.0
AGN_5817,AGN,58.0,24.0
AGN_5863,AGN,26.0,5.0
AGN_6325,AGN,5.0,23.0
AGN_7351,AGN,41.0,16.0
