source_id,source_type,cartesian_y,cartesian_x
AGN_80,AGN,62.0,33.0
AGN_431,AGN,33.0,63.0
AGN_556,AGN,49.0,12.0
AGN_598,AGN,4.0,19.0
AGN_860,AGN,29.0,60.0
AGN_993,AGN,54.0,59.0
AGN_1005,AGN,13.0,30.0
AGN_1058,AGN,31.0,4.0
AGN_1122,AGN,46.0,37.0
AGN_1302,AGN,6.0,36.0
AGN_1316,AGN,38.0,37.0
AGN_1911,AGN,13.0,16.0
AGN_1963,AGN,51.0,28.0
AGN_2579,AGN,39.0,60.0
AGN_2978,AGN,28.0,11.0
AGN_3653,AGN,37.0,25.0
AGN_4180,AGN,12.0,26.0
AGN_4266,AGN,2.0,28.0
AGN_4687,AGN,46.0,36.0
AGN_4862,AGN,32.0,15.0
AGN_5084,AGN,7.0,29.0
AGN_5542,AGN,42.0,4.0
AGN_6107,AGN,52.0,49.0
AGN_7203,AGN,59.0,56.0
