source_id,source_type,cartesian_y,cartesian_x
AGN_308,AGN,22.0,124.0
AGN_329,AGN,72.0,23.0
AGN_910,AGN,95.0,72.0
AGN_1229,AGN,51.0,73.0
AGN_2255,AGN,92.0,108.0
AGN_2272,AGN,46.0,82.0
AGN_2416,AGN,3.0,14.0
AGN_2684,AGN,62.0,103.0
AGN_2835,AGN,122.0,93.0
AGN_3183,AGN,92.0,112.0
AGN_3588,AGN,27.0,21.0
AGN_4472,AGN,101.0,106.0
AGN_4798,AGN,75.0,45.0
AGN_5097,AGN,30.0,20.0
AGN_5375,AGN,66.0,112.0
AGN_5562,AGN,63.0,72.0
AGN_5805,AGN,110.0,60.0
AGN_6074,AGN,37.0,120.0
AGN_6432,AGN,124.0,103.0
AGN_6446,AGN,90.0,70.0
AGN_6923,AGN,84.0,70.0
AGN_7135,AGN,22.0,61.0
AGN_7505,AGN,36.0,90.0
