source_id,source_type,cartesian_y,cartesian_x
AGN_65,AGN,26.0,88.0
AGN_577,AGN,4.0,54.0
AGN_1108,AGN,20.0,15.0
AGN_1411,AGN,16.0,17.0
AGN_1956,AGN,5.0,2.0
AGN_2232,AGN,61.0,103.0
AGN_3059,AGN,42.0,90.0
AGN_3110,AGN,81.0,89.0
AGN_3458,AGN,13.0,73.0
AGN_3584,AGN,37.0,55.0
AGN_4272,AGN,12.0,13.0
AGN_4705,AGN,108.0,14.0
AGN_5692,AGN,41.0,100.0
AGN_5856,AGN,19.0,58.0
AGN_5897,AGN,104.0,49.0
AGN_6077,AGN,14.0,65.0
AGN_6083,AGN,107.0,13.0
AGN_6872,AGN,111.0,104.0
AGN_6874,AGN,44.0,78.0
AGN_7208,AGN,27.0,110.0
