source_id,source_type,cartesian_y,cartesian_x
AGN_83,AGN,98.0,26.0
AGN_811,AGN,3.0,48.0
AGN_1653,AGN,82.0,53.0
AGN_1711,AGN,96.0,30.0
AGN_2466,AGN,22.0,39.0
AGN_3205,AGN,5.0,122.0
AGN_3888,AGN,21.0,58.0
AGN_4232,AGN,97.0,50.0
AGN_4294,AGN,19.0,114.0
AGN_4689,AGN,90.0,92.0
AGN_4888,AGN,4.0,79.0
AGN_4913,AGN,66.0,44.0
AGN_4920,AGN,76.0,48.0
AGN_6404,AGN,2.0,113.0
AGN_7053,AGN,109.0,123.0
AGN_7070,AGN,106.0,49.0
AGN_7094,AGN,24.0,102.0
AGN_7365,AGN,79.0,69.0
AGN_7643,AGN,89.0,78.0
PSR_58,PSR,2.0,64.0
