source_id,source_type,cartesian_y,cartesian_x
AGN_749,AGN,111.0,102.0
AGN_1404,AGN,75.0,26.0
AGN_1695,AGN,75.0,42.0
AGN_1814,AGN,70.0,3.0
AGN_1910,AGN,98.0,55.0
AGN_1950,AGN,46.0,69.0
AGN_2319,AGN,77.0,93.0
AGN_2823,AGN,10.0,17.0
AGN_2961,AGN,88.0,3.0
AGN_3330,AGN,81.0,70.0
AGN_4004,AGN,55.0,46.0
AGN_5274,AGN,91.0,43.0
AGN_5463,AGN,66.0,88.0
AGN_6180,AGN,93.0,8.0
AGN_6314,AGN,75.0,125.0
AGN_6819,AGN,7.0,87.0
AGN_6965,AGN,127.0,64.0
AGN_7013,AGN,38.0,47.0
PSR_29,PSR,126.0,88.0
PSR_40,PSR,116.0,110.0
PSR_66,PSR,117.0,124.0
PSR_88,PSR,62.0,86.0
PSR_90,PSR,73.0,5.0
