source_id,source_type,cartesian_y,cartesian_x
AGN_938,AGN,29.0,102.0
AGN_1543,AGN,67.0,40.0
AGN_1842,AGN,127.0,104.0
AGN_2145,AGN,43.0,3.0
AGN_2221,AGN,87.0,103.0
AGN_2588,AGN,35.0,76.0
AGN_3861,AGN,104.0,78.0
AGN_4505,AGN,35.0,114.0
AGN_4527,AGN,27.0,98.0
AGN_4550,AGN,38.0,20.0
AGN_4552,AGN,117.0,47.0
AGN_4581,AGN,126.0,48.0
AGN_4924,AGN,73.0,78.0
AGN_5353,AGN,46.0,21.0
AGN_5669,AGN,99.0,79.0
AGN_5799,AGN,41.0,55.0
AGN_5993,AGN,61.0,43.0
AGN_6723,AGN,50.0,7.0
AGN_7257,AGN,8.0,52.0
AGN_7327,AGN,33.0,95.0
