source_id,source_type,cartesian_y,cartesian_x
AGN_27,AGN,33.0,41.0
AGN_227,AGN,19.0,31.0
AGN_823,AGN,55.0,28.0
AGN_964,AGN,30.0,16.0
AGN_1874,AGN,40.0,36.0
AGN_1899,AGN,4.0,18.0
AGN_2412,AGN,63.0,8.0
AGN_2456,AGN,61.0,46.0
AGN_2536,AGN,30.0,54.0
AGN_2673,AGN,29.0,0.0
AGN_2847,AGN,30.0,61.0
AGN_2920,AGN,32.0,30.0
AGN_3812,AGN,32.0,52.0
AGN_4652,AGN,63.0,13.0
AGN_4663,AGN,19.0,13.0
AGN_5065,AGN,4.0,27.0
AGN_5136,AGN,50.0,14.0
AGN_5497,AGN,31.0,24.0
AGN_5748,AGN,49.0,43.0
AGN_6052,AGN,18.0,11.0
AGN_6289,AGN,19.0,24.0
AGN_6332,AGN,34.0,55.0
AGN_6368,AGN,2.0,50.0
AGN_6910,AGN,23.0,50.0
AGN_6999,AGN,41.0,38.0
AGN_7161,AGN,55.0,58.0
AGN_7430,AGN,57.0,28.0
