source_id,source_type,cartesian_y,cartesian_x
AGN_143,AGN,64.0,62.0
AGN_360,AGN,120.0,12.0
AGN_489,AGN,91.0,78.0
AGN_500,AGN,82.0,106.0
AGN_790,AGN,104.0,57.0
AGN_836,AGN,102.0,35.0
AGN_846,AGN,2.0,15.0
AGN_854,AGN,110.0,37.0
AGN_874,AGN,114.0,65.0
AGN_1396,AGN,109.0,61.0
AGN_1846,AGN,127.0,122.0
AGN_1922,AGN,35.0,18.0
AGN_2703,AGN,18.0,41.0
AGN_2723,AGN,13.0,111.0
AGN_2791,AGN,81.0,56.0
AGN_2799,AGN,92.0,48.0
AGN_3298,AGN,110.0,64.0
AGN_3744,AGN,94.0,45.0
AGN_3864,AGN,79.0,94.0
AGN_4024,AGN,127.0,36.0
AGN_4363,AGN,66.0,17.0
AGN_4394,AGN,102.0,83.0
AGN_4515,AGN,117.0,42.0
AGN_5884,AGN,47.0,24.0
