source_id,source_type,cartesian_y,cartesian_x
AGN_559,AGN,58.0,37.0
AGN_1638,AGN,14.0,16.0
AGN_1662,AGN,39.0,50.0
AGN_2032,AGN,63.0,47.0
AGN_3423,AGN,21.0,12.0
AGN_3557,AGN,4.0,44.0
AGN_4089,AGN,2.0,59.0
AGN_4393,AGN,24.0,59.0
AGN_4508,AGN,48.0,46.0
AGN_4716,AGN,44.0,58.0
AGN_4862,AGN,56.0,22.0
AGN_5402,AGN,32.0,12.0
AGN_5419,AGN,27.0,32.0
AGN_5581,AGN,58.0,44.0
AGN_5614,AGN,39.0,30.0
AGN_5703,AGN,32.0,23.0
AGN_6162,AGN,44.0,48.0
AGN_6388,AGN,31.0,46.0
AGN_6582,AGN,34.0,3.0
AGN_7439,AGN,42.0,25.0
AGN_7447,AGN,7.0,37.0
AGN_7496,AGN,1.0,43.0
PSR_21,PSR,39.0,12.0
PSR_66,PSR,34.0,23.0
