source_id,source_type,cartesian_y,cartesian_x
AGN_451,AGN,58.0,21.0
AGN_650,AGN,8.0,56.0
AGN_731,AGN,37.0,25.0
AGN_1229,AGN,5.0,22.0
AGN_1578,AGN,1.0,46.0
AGN_1628,AGN,36.0,19.0
AGN_1846,AGN,44.0,42.0
AGN_2328,AGN,20.0,3.0
AGN_2424,AGN,27.0,9.0
AGN_2676,AGN,56.0,27.0
AGN_2717,AGN,45.0,6.0
AGN_2834,AGN,4.0,56.0
AGN_4039,AGN,50.0,29.0
AGN_4080,AGN,19.0,32.0
AGN_4264,AGN,0.0,31.0
AGN_4656,AGN,5.0,23.0
AGN_4946,AGN,28.0,38.0
AGN_5168,AGN,23.0,56.0
AGN_5414,AGN,31.0,41.0
AGN_6668,AGN,54.0,22.0
AGN_6779,AGN,22.0,10.0
AGN_6982,AGN,2.0,56.0
AGN_7489,AGN,35.0,35.0
