source_id,source_type,cartesian_y,cartesian_x
AGN_213,AGN,127.0,117.0
AGN_980,AGN,107.0,77.0
AGN_1238,AGN,36.0,111.0
AGN_1785,AGN,72.0,121.0
AGN_1809,AGN,120.0,54.0
AGN_1847,AGN,95.0,112.0
AGN_1962,AGN,98.0,89.0
AGN_2057,AGN,106.0,61.0
AGN_2157,AGN,91.0,114.0
AGN_2204,AGN,24.0,36.0
AGN_2647,AGN,113.0,91.0
AGN_2733,AGN,5.0,87.0
AGN_2814,AGN,65.0,41.0
AGN_3228,AGN,44.0,57.0
AGN_3640,AGN,13.0,50.0
AGN_3737,AGN,47.0,119.0
AGN_3843,AGN,78.0,86.0
AGN_3950,AGN,85.0,43.0
AGN_3988,AGN,125.0,107.0
AGN_4029,AGN,10.0,24.0
AGN_4567,AGN,108.0,84.0
AGN_4577,AGN,10.0,65.0
AGN_4713,AGN,100.0,113.0
AGN_4797,AGN,124.0,125.0
PSR_19,PSR,61.0,45.0
PSR_38,PSR,48.0,85.0
