source_id,source_type,cartesian_y,cartesian_x
AGN_358,AGN,7.0,31.0
AGN_629,AGN,6.0,52.0
AGN_698,AGN,12.0,44.0
AGN_990,AGN,30.0,51.0
AGN_1105,AGN,36.0,13.0
AGN_1288,AGN,42.0,25.0
AGN_1921,AGN,45.0,20.0
AGN_2016,AGN,37.0,56.0
AGN_2076,AGN,55.0,29.0
AGN_2277,AGN,41.0,41.0
AGN_2509,AGN,54.0,22.0
AGN_2566,AGN,54.0,60.0
AGN_2589,AGN,46.0,54.0
AGN_2738,AGN,48.0,59.0
AGN_2842,AGN,62.0,41.0
AGN_2938,AGN,56.0,32.0
AGN_3226,AGN,45.0,8.0
AGN_4339,AGN,63.0,53.0
AGN_4480,AGN,59.0,7.0
AGN_4741,AGN,21.0,42.0
AGN_5213,AGN,48.0,54.0
AGN_6299,AGN,49.0,15.0
AGN_6584,AGN,31.0,11.0
AGN_7074,AGN,42.0,7.0
PSR_47,PSR,29.0,23.0
PSR_76,PSR,35.0,51.0
