source_id,source_type,cartesian_y,cartesian_x
AGN_321,AGN,7.0,84.0
AGN_526,AGN,37.0,116.0
AGN_617,AGN,76.0,88.0
AGN_674,AGN,26.0,23.0
AGN_1162,AGN,40.0,54.0
AGN_2261,AGN,73.0,95.0
AGN_2375,AGN,89.0,71.0
AGN_2948,AGN,72.0,99.0
AGN_3556,AGN,81.0,13.0
AGN_3904,AGN,2.0,85.0
AGN_3939,AGN,122.0,82.0
AGN_4168,AGN,93.0,5.0
AGN_4375,AGN,47.0,23.0
AGN_4865,AGN,54.0,87.0
AGN_4953,AGN,30.0,124.0
AGN_5207,AGN,75.0,93.0
AGN_5365,AGN,30.0,94.0
AGN_5764,AGN,108.0,59.0
AGN_6414,AGN,63.0,97.0
AGN_7319,AGN,10.0,65.0
AGN_7403,AGN,34.0,119.0
PSR_51,PSR,58.0,58.0
PSR_57,PSR,95.0,32.0
PSR_74,PSR,42.0,20.0
PSR_75,PSR,66.0,100.0
