source_id,source_type,cartesian_y,cartesian_x
AGN_95,AGN,4.0,13.0
AGN_249,AGN,45.0,37.0
AGN_729,AGN,32.0,3.0
AGN_1017,AGN,28.0,2.0
AGN_1329,AGN,4.0,45.0
AGN_1657,AGN,50.0,42.0
AGN_1965,AGN,53.0,30.0
AGN_2269,AGN,17.0,59.0
AGN_2864,AGN,20.0,60.0
AGN_2961,AGN,11.0,35.0
AGN_3287,AGN,57.0,27.0
AGN_4141,AGN,16.0,4.0
AGN_4838,AGN,44.0,12.0
AGN_6016,AGN,39.0,2.0
AGN_6590,AGN,28.0,52.0
AGN_6651,AGN,11.0,16.0
AGN_6727,AGN,21.0,60.0
AGN_7209,AGN,15.0,58.0
PSR_38,PSR,34.0,22.0
PSR_82,PSR,37.0,38.0
PSR_127,PSR,32.0,6.0
PSR_130,PSR,31.0,19.0
