source_id,source_type,cartesian_y,cartesian_x
AGN_107,AGN,2.0,10.0
AGN_222,AGN,10.0,48.0
AGN_1003,AGN,93.0,36.0
AGN_1793,AGN,97.0,96.0
AGN_1924,AGN,85.0,56.0
AGN_2076,AGN,61.0,120.0
AGN_2647,AGN,17.0,23.0
AGN_3494,AGN,95.0,74.0
AGN_3592,AGN,18.0,2.0
AGN_4122,AGN,121.0,53.0
AGN_4231,AGN,101.0,119.0
AGN_4659,AGN,12.0,106.0
AGN_5185,AGN,59.0,109.0
AGN_5505,AGN,66.0,78.0
AGN_6264,AGN,67.0,109.0
AGN_6606,AGN,65.0,67.0
AGN_6670,AGN,100.0,69.0
AGN_6753,AGN,117.0,88.0
AGN_6929,AGN,101.0,82.0
AGN_7081,AGN,101.0,15.0
AGN_7517,AGN,117.0,1.0
AGN_7531,AGN,70.0,84.0
