source_id,source_type,cartesian_y,cartesian_x
AGN_291,AGN,97.0,63.0
AGN_579,AGN,70.0,92.0
AGN_627,AGN,48.0,59.0
AGN_637,AGN,79.0,74.0
AGN_1100,AGN,14.0,98.0
AGN_1602,AGN,36.0,75.0
AGN_1758,AGN,58.0,90.0
AGN_2849,AGN,54.0,104.0
AGN_3455,AGN,84.0,10.0
AGN_3849,AGN,35.0,105.0
AGN_3931,AGN,77.0,93.0
AGN_3940,AGN,19.0,1.0
AGN_4043,AGN,34.0,37.0
AGN_4288,AGN,62.0,12.0
AGN_4874,AGN,38.0,72.0
AGN_4901,AGN,95.0,114.0
AGN_5165,AGN,112.0,66.0
AGN_5352,AGN,35.0,67.0
AGN_5480,AGN,106.0,65.0
AGN_5597,AGN,111.0,120.0
AGN_5599,AGN,77.0,114.0
AGN_6125,AGN,26.0,63.0
AGN_6307,AGN,53.0,4.0
AGN_6550,AGN,65.0,114.0
AGN_6697,AGN,5.0,122.0
AGN_6737,AGN,42.0,40.0
AGN_7360,AGN,18.0,101.0
PSR_1,PSR,14.0,97.0
PSR_131,PSR,9.0,14.0
