source_id,source_type,cartesian_y,cartesian_x
AGN_891,AGN,20.0,126.0
AGN_1599,AGN,33.0,80.0
AGN_1907,AGN,66.0,62.0
AGN_2002,AGN,23.0,54.0
AGN_2149,AGN,57.0,88.0
AGN_2407,AGN,93.0,119.0
AGN_2828,AGN,95.0,78.0
AGN_2966,AGN,57.0,9.0
AGN_4525,AGN,43.0,67.0
AGN_4752,AGN,66.0,106.0
AGN_4856,AGN,50.0,124.0
AGN_4949,AGN,18.0,94.0
AGN_5002,AGN,99.0,102.0
AGN_5412,AGN,70.0,23.0
AGN_5815,AGN,16.0,82.0
AGN_6019,AGN,56.0,117.0
AGN_6311,AGN,110.0,97.0
AGN_6527,AGN,16.0,4.0
AGN_6973,AGN,7.0,95.0
AGN_7007,AGN,21.0,123.0
AGN_7030,AGN,98.0,91.0
AGN_7278,AGN,41.0,66.0
AGN_7349,AGN,80.0,119.0
