source_id,source_type,cartesian_y,cartesian_x
AGN_14,AGN,41.0,6.0
AGN_104,AGN,43.0,53.0
AGN_206,AGN,61.0,4.0
AGN_234,AGN,47.0,14.0
AGN_671,AGN,26.0,30.0
AGN_922,AGN,55.0,45.0
AGN_1380,AGN,45.0,55.0
AGN_1874,AGN,15.0,15.0
AGN_2107,AGN,26.0,56.0
AGN_2490,AGN,53.0,18.0
AGN_2747,AGN,4.0,26.0
AGN_3283,AGN,42.0,63.0
AGN_3549,AGN,53.0,29.0
AGN_3627,AGN,51.0,41.0
AGN_3884,AGN,54.0,53.0
AGN_4141,AGN,45.0,50.0
AGN_4397,AGN,26.0,37.0
AGN_4492,AGN,17.0,36.0
AGN_4495,AGN,56.0,40.0
AGN_4534,AGN,46.0,38.0
AGN_4903,AGN,32.0,57.0
AGN_5066,AGN,32.0,23.0
AGN_5316,AGN,7.0,35.0
AGN_5535,AGN,8.0,21.0
AGN_6839,AGN,15.0,37.0
AGN_6848,AGN,53.0,1.0
AGN_7126,AGN,33.0,36.0
AGN_7340,AGN,15.0,4.0
